18 1628430661 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430662 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430663 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430664 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430665 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430661 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430662 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430663 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430664 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430665 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430666 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430667 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430668 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430669 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430670 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430666 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430667 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430668 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430669 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430670 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430671 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430672 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430673 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430674 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430675 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430671 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430672 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430673 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430674 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430675 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430676 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430677 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430678 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430679 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430680 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430676 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430677 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430678 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430679 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430680 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430681 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430682 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430683 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430684 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430685 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430681 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430682 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430683 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430684 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430685 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430686 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430687 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430688 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430689 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430690 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430686 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430687 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430688 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430689 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430690 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430691 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430692 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430693 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430694 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430695 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430691 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430692 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430693 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430694 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430695 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430696 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430697 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430698 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430699 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430700 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430696 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430697 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430698 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430699 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430700 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430701 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430702 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430703 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430704 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430705 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430701 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430702 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430703 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430704 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430705 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430706 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430707 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430708 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430709 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430710 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430706 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430707 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430708 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430709 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430710 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430711 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430712 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430713 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430714 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430715 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430711 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430712 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430713 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430714 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430715 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430716 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430717 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430718 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430719 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430720 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430716 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430717 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430718 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430719 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430720 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430721 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430722 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430723 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430724 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430725 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430721 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430722 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430723 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430724 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430725 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430726 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430727 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430728 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430729 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430730 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430726 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430727 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430728 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430729 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430730 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430731 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430732 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430733 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430734 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430735 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430731 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430732 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430733 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430734 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430735 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430736 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430737 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430738 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430739 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430740 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430736 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430737 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430738 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430739 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430740 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430741 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430742 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430743 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430744 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430745 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430741 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430742 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430743 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430744 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430745 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430746 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430747 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430748 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430749 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430750 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430746 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430747 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430748 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430749 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430750 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430751 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430752 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430753 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430754 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430755 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430751 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430752 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430753 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430754 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430755 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430756 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430757 0.600000 -1.000000 -101.000000 0.000000 0.000000
18 1628430758 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430759 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430760 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430756 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430757 0.600000 -1.000000 -101.000000 0.000000 0.000000
29 1628430758 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430759 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430760 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430761 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430762 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430763 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430764 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430765 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430761 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430762 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430763 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430764 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430765 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430766 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430767 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430768 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1628430769 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430766 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430767 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430768 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430769 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430770 0.400000 -1.000000 -101.000000 0.000000 0.000000
29 1628430833 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430832 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430831 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430830 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430829 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430828 1.000000 -1.000000 1.000000 1.000000 0.000000
29 1628430827 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430826 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430825 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430824 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430823 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430822 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430821 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430820 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430819 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430818 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430817 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430816 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430815 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430814 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430813 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430812 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430811 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430810 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430809 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430808 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430807 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430806 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430805 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430804 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430803 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430802 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430801 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430800 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430799 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430798 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430797 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430796 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430795 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430794 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430793 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430792 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430791 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430790 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430789 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430788 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430787 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430786 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430785 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430784 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430783 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430782 0.200000 -1.000000 0.200000 0.200000 0.000000
29 1628430781 0.200000 -1.000000 0.200000 0.200000 0.000000
29 1628430780 0.200000 -1.000000 0.200000 0.200000 0.000000
29 1628430779 0.200000 -1.000000 0.200000 0.200000 0.000000
29 1628430778 0.200000 -1.000000 0.200000 0.200000 0.000000
29 1628430777 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430776 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430775 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430774 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430773 0.600000 -1.000000 0.600000 0.600000 0.000000
29 1628430772 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1628430771 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430832 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430831 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430830 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430829 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430828 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430827 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430826 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430825 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430824 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430823 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430822 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430821 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430820 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430819 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430818 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430817 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430816 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430815 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430814 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430813 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430812 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430811 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430810 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430809 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430808 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430807 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430806 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430805 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430804 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430803 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430802 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430801 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430800 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430799 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430798 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430797 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430796 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430795 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430794 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430793 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430792 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430791 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430790 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430789 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430788 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430787 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430786 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430785 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430784 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430783 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430782 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1628430781 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1628430780 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1628430779 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1628430778 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1628430777 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430776 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430775 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430774 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430773 0.600000 -1.000000 0.600000 0.600000 0.000000
18 1628430772 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430771 0.400000 -1.000000 0.400000 0.400000 0.000000
18 1628430770 0.400000 -1.000000 0.400000 0.400000 0.000000
