20 1628430703 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430704 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430705 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430706 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430707 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430708 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430709 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430710 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430711 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430712 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430713 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430714 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430715 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430716 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430717 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430718 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430719 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430720 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430721 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430722 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430723 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430724 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430725 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430726 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430727 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430728 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430729 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430730 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430731 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430732 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430733 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430734 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430735 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430736 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430737 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430738 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430739 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430740 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430741 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430742 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430743 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430744 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430745 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430746 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430747 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430748 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430749 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430750 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430751 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430752 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430753 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430754 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430755 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430756 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430757 2440.200000 -1.000000 -101.000000 0.000000 0.000000
20 1628430758 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430759 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430760 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430761 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430762 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430763 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430764 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430765 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430766 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430767 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430768 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430769 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430770 1626.800000 -1.000000 -101.000000 0.000000 0.000000
20 1628430833 257.000000 -1.000000 257.000000 257.000000 0.000000
20 1628430832 2543.000000 -1.000000 2543.000000 2543.000000 0.000000
20 1628430831 2543.000000 -1.000000 2543.000000 2543.000000 0.000000
20 1628430830 2543.000000 -1.000000 2543.000000 2543.000000 0.000000
20 1628430829 2543.000000 -1.000000 2543.000000 2543.000000 0.000000
20 1628430828 2543.000000 -1.000000 2543.000000 2543.000000 0.000000
20 1628430827 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430826 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430825 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430824 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430823 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430822 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430821 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430820 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430819 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430818 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430817 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430816 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430815 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430814 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430813 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430812 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430811 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430810 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430809 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430808 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430807 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430806 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430805 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430804 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430803 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430802 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430801 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430800 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430799 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430798 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430797 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430796 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430795 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430794 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430793 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430792 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430791 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430790 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430789 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430788 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430787 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430786 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430785 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430784 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430783 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430782 813.400000 -1.000000 813.400000 813.400000 0.000000
20 1628430781 813.400000 -1.000000 813.400000 813.400000 0.000000
20 1628430780 813.400000 -1.000000 813.400000 813.400000 0.000000
20 1628430779 813.400000 -1.000000 813.400000 813.400000 0.000000
20 1628430778 813.400000 -1.000000 813.400000 813.400000 0.000000
20 1628430777 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430776 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430775 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430774 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430773 2440.200000 -1.000000 2440.200000 2440.200000 0.000000
20 1628430772 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
20 1628430771 1626.800000 -1.000000 1626.800000 1626.800000 0.000000
