28 1628430790 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430789 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430788 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430787 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430786 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430785 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430784 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430783 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430782 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430781 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430780 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430779 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430778 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430777 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430776 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430775 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430774 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430773 0.000000 0.200000 3.000000 3.000000 2040.200000
28 1628430772 0.000000 0.200000 3.000000 3.000000 2040.200000
